fieldmap_name:      	1995
timestamp:          	2020-10-26_08-48-13
filename:           	2020-10-26_1995_Fieldmap_X=-8_8mm_Z=-750_750mm_Y=1mm_ID=2989_Phase=18.125mm.dat
nr_magnets:         	1
magnet_name:        	1995
gap[mm]:            	15.8
control_gap[mm]:    	--
magnet_length[mm]:  	1200
phase[mm]:          	18
probex_temp[degC]:  	24.45
probey_temp[degC]:  	24.48
probez_temp[degC]:  	24.42
transd_temp[degC]:  	27.66
room_temp[degC]:    	23.39
magnet_temp[degC]:  	23.76
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-8.000	1.000	-750.000	5.1133838888e-06	-9.2358586257e-06	-4.1110195963e-05
-7.000	1.000	-750.000	4.8672954449e-06	-9.1752577402e-06	-4.1078781858e-05
-6.000	1.000	-750.000	4.5951473310e-06	-9.1212244730e-06	-4.0213463006e-05
-5.000	1.000	-750.000	4.3602913183e-06	-9.2492472753e-06	-4.0691272714e-05
-4.000	1.000	-750.000	4.0723052614e-06	-9.1007754578e-06	-4.1058664869e-05
-3.000	1.000	-750.000	3.6849369193e-06	-9.6781697697e-06	-3.9858173018e-05
-2.000	1.000	-750.000	3.5801283737e-06	-9.3229833974e-06	-4.1373610257e-05
-1.000	1.000	-750.000	2.7082816961e-06	-8.9514378128e-06	-4.0655275958e-05
0.000	1.000	-750.000	2.5317920330e-06	-8.5168135276e-06	-4.0341625932e-05
1.000	1.000	-750.000	2.5763418475e-06	-8.5339189000e-06	-3.9498610838e-05
2.000	1.000	-750.000	1.9887573927e-06	-8.9975448868e-06	-3.9944682422e-05
3.000	1.000	-750.000	1.8289264214e-06	-9.0614894151e-06	-3.9779112474e-05
4.000	1.000	-750.000	2.0056669683e-06	-9.6082700377e-06	-3.9397034568e-05
5.000	1.000	-750.000	1.4661662070e-06	-8.6350447359e-06	-3.9833366324e-05
6.000	1.000	-750.000	7.5269895800e-07	-9.0689228609e-06	-3.9848194101e-05
7.000	1.000	-750.000	7.3477867872e-07	-8.4569588024e-06	-3.8535482611e-05
8.000	1.000	-750.000	3.7365996181e-07	-8.2605285887e-06	-3.9352224363e-05
-8.000	1.000	-749.500	5.2308764082e-06	-9.4902922423e-06	-4.1573693897e-05
-7.000	1.000	-749.500	4.8737933383e-06	-9.6655272804e-06	-4.1242192157e-05
-6.000	1.000	-749.500	4.4178369192e-06	-9.3274462806e-06	-4.0658806619e-05
-5.000	1.000	-749.500	4.2167391287e-06	-9.5370117309e-06	-4.1184931501e-05
-4.000	1.000	-749.500	3.9460425572e-06	-9.5050394667e-06	-4.1410801028e-05
-3.000	1.000	-749.500	3.7122581772e-06	-1.0361392135e-05	-4.0087733789e-05
-2.000	1.000	-749.500	3.3279828755e-06	-9.9401564994e-06	-4.1623881099e-05
-1.000	1.000	-749.500	2.8893768707e-06	-9.2620094318e-06	-4.1040822434e-05
0.000	1.000	-749.500	2.6403853417e-06	-8.7986368579e-06	-4.0610532127e-05
1.000	1.000	-749.500	2.5593032459e-06	-9.1057310883e-06	-4.0072330772e-05
2.000	1.000	-749.500	1.9437667394e-06	-9.4945017126e-06	-4.0304645701e-05
3.000	1.000	-749.500	1.6680847463e-06	-9.5963737087e-06	-4.0271020561e-05
4.000	1.000	-749.500	1.7624816097e-06	-9.9241703674e-06	-3.9938839381e-05
5.000	1.000	-749.500	1.3134029938e-06	-8.9681701052e-06	-4.0155963261e-05
6.000	1.000	-749.500	7.5042666657e-07	-9.1788547959e-06	-4.0275595361e-05
7.000	1.000	-749.500	5.7160378324e-07	-8.6747038588e-06	-3.9092018139e-05
8.000	1.000	-749.500	3.1762683249e-07	-8.6567326588e-06	-3.9819331464e-05
-8.000	1.000	-749.000	5.1796387456e-06	-1.0261878287e-05	-4.1727769748e-05
-7.000	1.000	-749.000	4.7297393809e-06	-9.9229314597e-06	-4.1488379937e-05
-6.000	1.000	-749.000	4.3838278131e-06	-9.7220383629e-06	-4.1234098829e-05
-5.000	1.000	-749.000	4.2146567922e-06	-9.8169696606e-06	-4.1533738261e-05
-4.000	1.000	-749.000	3.9710305947e-06	-1.0042521243e-05	-4.1731475979e-05
-3.000	1.000	-749.000	3.5378508507e-06	-1.0577285869e-05	-4.0819173713e-05
-2.000	1.000	-749.000	3.2725805398e-06	-1.0250728118e-05	-4.1917439830e-05
-1.000	1.000	-749.000	2.9922930350e-06	-9.6843643079e-06	-4.1088960610e-05
0.000	1.000	-749.000	2.6526284766e-06	-9.6455710125e-06	-4.0874121990e-05
1.000	1.000	-749.000	2.4405491389e-06	-9.3061314378e-06	-4.0456571181e-05
2.000	1.000	-749.000	1.6855641868e-06	-9.5402357064e-06	-4.0508076582e-05
3.000	1.000	-749.000	1.5601222315e-06	-9.9872490681e-06	-4.0464575297e-05
4.000	1.000	-749.000	1.5830888615e-06	-1.0215531879e-05	-4.0234356498e-05
5.000	1.000	-749.000	1.3096791598e-06	-9.4862024393e-06	-4.0462476313e-05
6.000	1.000	-749.000	7.2083311731e-07	-9.6635422125e-06	-4.0857369371e-05
7.000	1.000	-749.000	5.0932364447e-07	-8.9169877334e-06	-3.9767601963e-05
8.000	1.000	-749.000	8.0308573356e-08	-8.9116590228e-06	-4.0237573846e-05
-8.000	1.000	-748.500	5.0989974886e-06	-1.0339464878e-05	-4.1844487108e-05
-7.000	1.000	-748.500	4.7814178824e-06	-1.0480369504e-05	-4.1845856693e-05
-6.000	1.000	-748.500	4.4819485105e-06	-1.0478384436e-05	-4.1625676048e-05
-5.000	1.000	-748.500	4.1231630141e-06	-1.0353092862e-05	-4.1594002870e-05
-4.000	1.000	-748.500	4.0487687664e-06	-1.0410350105e-05	-4.1876866846e-05
-3.000	1.000	-748.500	3.2089778845e-06	-1.1059495471e-05	-4.1284776340e-05
-2.000	1.000	-748.500	3.2271490477e-06	-1.0880663377e-05	-4.2147230411e-05
-1.000	1.000	-748.500	2.8089255688e-06	-1.0098912658e-05	-4.1403930264e-05
0.000	1.000	-748.500	2.6791289856e-06	-9.8144918453e-06	-4.1245633606e-05
1.000	1.000	-748.500	2.3871682107e-06	-9.8726149155e-06	-4.0986114673e-05
2.000	1.000	-748.500	1.6599453554e-06	-1.0120720248e-05	-4.0945768645e-05
