fieldmap_name:      	1995
timestamp:          	2020-10-26_08-48-29
filename:           	2020-10-26_1995_Fieldmap_X=-8_8mm_Z=-750_750mm_Y=1mm_ID=2994_Phase=27.188mm.dat
nr_magnets:         	1
magnet_name:        	1995
gap[mm]:            	15.8
control_gap[mm]:    	--
magnet_length[mm]:  	1200
phase[mm]:          	27
probex_temp[degC]:  	24.26
probey_temp[degC]:  	24.30
probez_temp[degC]:  	24.25
transd_temp[degC]:  	27.55
room_temp[degC]:    	23.35
magnet_temp[degC]:  	23.55
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-8.000	1.000	-750.000	5.9356344014e-06	-5.2115909744e-06	-5.0652632906e-05
-7.000	1.000	-750.000	6.2908860188e-06	-5.1600355226e-06	-5.0283128206e-05
-6.000	1.000	-750.000	5.1068859956e-06	-4.5080392614e-06	-5.0313988482e-05
-5.000	1.000	-750.000	5.3134100467e-06	-5.4195444368e-06	-5.0049841934e-05
-4.000	1.000	-750.000	5.0050414641e-06	-5.8357047746e-06	-4.9868734080e-05
-3.000	1.000	-750.000	4.2910724473e-06	-5.7865074708e-06	-4.9616700405e-05
-2.000	1.000	-750.000	3.5426463174e-06	-5.6490661549e-06	-5.0439436503e-05
-1.000	1.000	-750.000	3.0350113968e-06	-4.9140349251e-06	-5.0255111300e-05
0.000	1.000	-750.000	2.6183003895e-06	-5.3637795147e-06	-4.9654258731e-05
1.000	1.000	-750.000	2.4028161987e-06	-6.1713079590e-06	-4.9035064137e-05
2.000	1.000	-750.000	1.8856512735e-06	-6.3968595413e-06	-4.9287370445e-05
3.000	1.000	-750.000	1.4325979397e-06	-6.2281921216e-06	-4.9569153883e-05
4.000	1.000	-750.000	1.4799827422e-06	-5.7288771480e-06	-4.8938839171e-05
5.000	1.000	-750.000	9.5505833625e-07	-5.9921027851e-06	-4.8128178120e-05
6.000	1.000	-750.000	6.9496340202e-07	-5.1920077867e-06	-4.8372707267e-05
7.000	1.000	-750.000	5.8788256501e-07	-4.7200825269e-06	-4.8255275495e-05
8.000	1.000	-750.000	2.7882225971e-07	-3.8724022126e-06	-4.8104755998e-05
-8.000	1.000	-749.500	5.9247818802e-06	-5.4297091108e-06	-5.1174836735e-05
-7.000	1.000	-749.500	6.2734065783e-06	-5.5766886077e-06	-5.0284299383e-05
-6.000	1.000	-749.500	4.9779101611e-06	-4.7953109695e-06	-5.0655420608e-05
-5.000	1.000	-749.500	5.1860757099e-06	-5.4619347879e-06	-5.0279273526e-05
-4.000	1.000	-749.500	4.8932941862e-06	-6.1750246819e-06	-5.0101312364e-05
-3.000	1.000	-749.500	4.2973803856e-06	-6.3252281543e-06	-5.0059796586e-05
-2.000	1.000	-749.500	3.3423692757e-06	-6.3976057015e-06	-5.0940321476e-05
-1.000	1.000	-749.500	2.9877484522e-06	-5.5852412939e-06	-5.0849925990e-05
0.000	1.000	-749.500	2.4695118943e-06	-5.7967918120e-06	-4.9981303431e-05
1.000	1.000	-749.500	2.3476038181e-06	-6.4703563289e-06	-4.9261862900e-05
2.000	1.000	-749.500	1.6497236282e-06	-6.6247692716e-06	-4.9639783520e-05
3.000	1.000	-749.500	1.6562215213e-06	-6.5289721465e-06	-4.9635234412e-05
4.000	1.000	-749.500	1.4899535858e-06	-5.9048583463e-06	-4.9353224019e-05
5.000	1.000	-749.500	6.3142167571e-07	-6.2961067856e-06	-4.8564677595e-05
6.000	1.000	-749.500	7.4601110977e-07	-5.3822434620e-06	-4.8771233758e-05
7.000	1.000	-749.500	4.7739687481e-07	-4.8607478183e-06	-4.8749710785e-05
8.000	1.000	-749.500	3.5446946018e-08	-4.5968956881e-06	-4.8407450770e-05
-8.000	1.000	-749.000	6.0385505655e-06	-5.8954398325e-06	-5.1553473194e-05
-7.000	1.000	-749.000	6.0989992519e-06	-5.7722529937e-06	-5.0928396307e-05
-6.000	1.000	-749.000	5.0471290321e-06	-5.4686220734e-06	-5.1003900496e-05
-5.000	1.000	-749.000	5.0529352026e-06	-5.9044852661e-06	-5.0975289081e-05
-4.000	1.000	-749.000	4.9179023138e-06	-6.5961406503e-06	-5.0567879198e-05
-3.000	1.000	-749.000	4.0610728303e-06	-6.3156899734e-06	-5.0422436944e-05
-2.000	1.000	-749.000	3.1258743812e-06	-6.7978995745e-06	-5.1264224481e-05
-1.000	1.000	-749.000	2.8120795380e-06	-6.0570468866e-06	-5.1100888406e-05
0.000	1.000	-749.000	2.3100608329e-06	-6.3448113421e-06	-5.0403890803e-05
1.000	1.000	-749.000	2.2492322368e-06	-7.2525997948e-06	-4.9697732895e-05
2.000	1.000	-749.000	1.4396656979e-06	-7.2206275307e-06	-5.0025205813e-05
3.000	1.000	-749.000	1.6051738138e-06	-6.8277671035e-06	-4.9811574768e-05
4.000	1.000	-749.000	1.2569290256e-06	-6.1970856849e-06	-4.9644396146e-05
5.000	1.000	-749.000	3.9864799934e-07	-6.4228906801e-06	-4.9273851589e-05
6.000	1.000	-749.000	5.9703265963e-07	-5.4485461383e-06	-4.8891860039e-05
7.000	1.000	-749.000	5.9267803167e-07	-5.4060361201e-06	-4.9223378195e-05
8.000	1.000	-749.000	2.0259655941e-07	-4.6644372720e-06	-4.8969988494e-05
-8.000	1.000	-748.500	6.0441667811e-06	-6.3296910375e-06	-5.1823069535e-05
-7.000	1.000	-748.500	5.8974606224e-06	-6.2961067856e-06	-5.1607652819e-05
-6.000	1.000	-748.500	5.1129430499e-06	-6.0833173598e-06	-5.1333734326e-05
-5.000	1.000	-748.500	5.1079576282e-06	-6.0255673698e-06	-5.1143663146e-05
-4.000	1.000	-748.500	4.8443288150e-06	-7.0199878468e-06	-5.1019681773e-05
-3.000	1.000	-748.500	4.0577289060e-06	-6.8458579707e-06	-5.0650381191e-05
-2.000	1.000	-748.500	3.1077641468e-06	-6.5992449586e-06	-5.1470847017e-05
-1.000	1.000	-748.500	2.8158033720e-06	-6.5989915457e-06	-5.1140070393e-05
0.000	1.000	-748.500	2.1538246696e-06	-7.0463779873e-06	-5.0826267635e-05
1.000	1.000	-748.500	2.1471368214e-06	-7.5889491396e-06	-5.0040483220e-05
2.000	1.000	-748.500	1.4901435407e-06	-7.6081592472e-06	-5.0390512545e-05
3.000	1.000	-748.500	1.2571189805e-06	-7.2099701093e-06	-5.0450383907e-05
4.000	1.000	-748.500	1.2027882776e-06	-6.7438663074e-06	-5.0192307356e-05
5.000	1.000	-748.500	2.9409033761e-07	-6.9514466897e-06	-5.0075892603e-05
6.000	1.000	-748.500	5.1449902112e-07	-6.0046256072e-06	-4.9229395377e-05
7.000	1.000	-748.500	5.1784294532e-07	-5.7411465571e-06	-4.9679363751e-05
8.000	1.000	-748.500	1.6088890139e-07	-5.1996946454e-06	-4.9193709079e-05
-8.000	1.000	-748.000	6.0683340698e-06	-6.6946690036e-06	-5.2209634458e-05
-7.000	1.000	-748.000	5.9979145401e-06	-6.5211656205e-06	-5.2068603568e-05
-6.000	1.000	-748.000	5.0750201549e-06	-6.3812464894e-06	-5.1991554223e-05
-5.000	1.000	-748.000	5.1439881419e-06	-6.5792886907e-06	-5.1262076965e-05
-4.000	1.000	-748.000	4.8045135384e-06	-7.5869640716e-06	-5.1288111219e-05
-3.000	1.000	-748.000	4.1525666084e-06	-6.8146318669e-06	-5.1032888744e-05
-2.000	1.000	-748.000	3.1911185341e-06	-7.2543314498e-06	-5.1833924873e-05
-1.000	1.000	-748.000	2.8922799560e-06	-6.6983857265e-06	-5.1687730382e-05
0.000	1.000	-748.000	2.0092008473e-06	-7.1669673437e-06	-5.1440663327e-05
1.000	1.000	-748.000	2.0102724801e-06	-7.7039563723e-06	-5.0233635432e-05
2.000	1.000	-748.000	1.3340364035e-06	-8.1558056972e-06	-5.0948399818e-05
3.000	1.000	-748.000	1.1971720621e-06	-7.8390395402e-06	-5.0970251091e-05
4.000	1.000	-748.000	1.0110914657e-06	-7.1322638514e-06	-5.0678540122e-05
5.000	1.000	-748.000	1.8215310479e-07	-7.1214867628e-06	-5.0562865473e-05
6.000	1.000	-748.000	4.6364126842e-07	-6.7815403623e-06	-4.9653831940e-05
7.000	1.000	-748.000	2.8487931402e-07	-5.9617425088e-06	-5.0094411623e-05
8.000	1.000	-748.000	5.8603530984e-08	-5.7329669510e-06	-4.9378981358e-05
-8.000	1.000	-747.500	6.0923114036e-06	-7.3974745565e-06	-5.2573480966e-05
-7.000	1.000	-747.500	6.0777350483e-06	-7.1102028483e-06	-5.2330751050e-05
-6.000	1.000	-747.500	5.0352048782e-06	-6.6791756189e-06	-5.2814868417e-05
-5.000	1.000	-747.500	5.0846110883e-06	-7.3672339474e-06	-5.1743745637e-05
-4.000	1.000	-747.500	4.8359994692e-06	-7.6556248960e-06	-5.1774103470e-05
-3.000	1.000	-747.500	4.0062403596e-06	-6.9369528782e-06	-5.1617895091e-05
-2.000	1.000	-747.500	3.1223405021e-06	-7.5357816999e-06	-5.1939461449e-05
-1.000	1.000	-747.500	2.8156134171e-06	-7.1981934475e-06	-5.2110571831e-05
0.000	1.000	-747.500	2.0591769223e-06	-7.5659026418e-06	-5.1909252066e-05
1.000	1.000	-747.500	1.8431228666e-06	-7.8680412417e-06	-5.0598211338e-05
2.000	1.000	-747.500	1.2600829946e-06	-8.4327930642e-06	-5.1234771616e-05
3.000	1.000	-747.500	1.0925534714e-06	-8.1447751957e-06	-5.1369305719e-05
4.000	1.000	-747.500	7.6184905262e-07	-7.2037755711e-06	-5.1034648722e-05
5.000	1.000	-747.500	1.6360203163e-07	-7.9311199424e-06	-5.0724353786e-05
6.000	1.000	-747.500	3.2324304801e-07	-6.8702771218e-06	-5.0204860580e-05
7.000	1.000	-747.500	1.4908660541e-07	-6.2346400727e-06	-5.0428971557e-05
8.000	1.000	-747.500	2.0680635911e-08	-6.2557015025e-06	-5.0119617989e-05
-8.000	1.000	-747.000	6.0777350483e-06	-7.7224203196e-06	-5.3021513792e-05
-7.000	1.000	-747.000	5.9897751493e-06	-7.4891818786e-06	-5.2779914373e-05
-6.000	1.000	-747.000	5.1825418307e-06	-7.0057333697e-06	-5.3076138050e-05
-5.000	1.000	-747.000	5.2144686004e-06	-7.7105239906e-06	-5.2221319112e-05
-4.000	1.000	-747.000	4.7855825553e-06	-8.4586904574e-06	-5.2298242846e-05
-3.000	1.000	-747.000	3.9822630258e-06	-7.6687601326e-06	-5.2272473374e-05
-2.000	1.000	-747.000	3.1075132629e-06	-7.8844004539e-06	-5.2563128071e-05
-1.000	1.000	-747.000	2.6814012771e-06	-7.6462063823e-06	-5.2526513967e-05
0.000	1.000	-747.000	2.2365482630e-06	-8.3649980674e-06	-5.2137800100e-05
1.000	1.000	-747.000	1.8289264214e-06	-8.2658572994e-06	-5.0984839780e-05
2.000	1.000	-747.000	1.3655832631e-06	-8.6329400008e-06	-5.1545305641e-05
3.000	1.000	-747.000	1.0146253447e-06	-8.4479133688e-06	-5.1822893966e-05
4.000	1.000	-747.000	7.7415311639e-07	-8.1742696446e-06	-5.1444684298e-05
5.000	1.000	-747.000	1.4132712443e-07	-8.3239803696e-06	-5.0893304519e-05
6.000	1.000	-747.000	1.6946913111e-07	-7.7503027807e-06	-5.0661752532e-05
7.000	1.000	-747.000	-1.1561384049e-07	-6.9370725454e-06	-5.0915641820e-05
8.000	1.000	-747.000	-1.5145439918e-07	-6.5227776083e-06	-5.0590685398e-05
-8.000	1.000	-746.500	6.0425252836e-06	-7.9855262897e-06	-5.3426651977e-05
-7.000	1.000	-746.500	5.9251617901e-06	-7.5000927129e-06	-5.3319381115e-05
-6.000	1.000	-746.500	5.3276064919e-06	-7.5816353610e-06	-5.3352994122e-05
-5.000	1.000	-746.500	5.2090423399e-06	-8.0124232560e-06	-5.2566897821e-05
-4.000	1.000	-746.500	4.5799401820e-06	-8.6333130809e-06	-5.2745661179e-05
-3.000	1.000	-746.500	3.8845831673e-06	-8.3198905666e-06	-5.2653432918e-05
-2.000	1.000	-746.500	3.3503187115e-06	-8.2699471025e-06	-5.3076749689e-05
-1.000	1.000	-746.500	2.5960254823e-06	-7.9837946347e-06	-5.2850982933e-05
0.000	1.000	-746.500	2.1279549544e-06	-8.8429981984e-06	-5.2464342358e-05
1.000	1.000	-746.500	1.7455720341e-06	-9.0578923594e-06	-5.1354291666e-05
2.000	1.000	-746.500	1.1711123920e-06	-9.0172477418e-06	-5.2103132249e-05
3.000	1.000	-746.500	9.7272773164e-07	-9.2202455738e-06	-5.2082476418e-05
4.000	1.000	-746.500	7.8374404991e-07	-8.7390214671e-06	-5.1729156948e-05
5.000	1.000	-746.500	6.8574374432e-08	-8.8912100075e-06	-5.1484098237e-05
6.000	1.000	-746.500	-2.1216977140e-08	-8.0255584927e-06	-5.1213260776e-05
7.000	1.000	-746.500	-2.0982074902e-07	-7.0016435667e-06	-5.0745678351e-05
8.000	1.000	-746.500	-4.9086807363e-07	-7.1170238796e-06	-5.0755351805e-05
-8.000	1.000	-746.000	5.9418814108e-06	-8.0964437194e-06	-5.3732474885e-05
-7.000	1.000	-746.000	5.9510315054e-06	-7.8568910729e-06	-5.3587674245e-05
-6.000	1.000	-746.000	5.3077938311e-06	-8.1115640240e-06	-5.3412856206e-05
-5.000	1.000	-746.000	5.0681423517e-06	-8.7590974022e-06	-5.2904999121e-05
-4.000	1.000	-746.000	4.3844586069e-06	-8.9104201151e-06	-5.3178151817e-05
-3.000	1.000	-746.000	3.6962302794e-06	-8.7758296946e-06	-5.3021400314e-05
-2.000	1.000	-746.000	3.1554679305e-06	-8.7500519687e-06	-5.2890086414e-05
-1.000	1.000	-746.000	2.3684271827e-06	-8.3641322399e-06	-5.3206548409e-05
0.000	1.000	-746.000	1.9549991705e-06	-9.2836973546e-06	-5.2942922147e-05
1.000	1.000	-746.000	1.6459997940e-06	-9.4097350889e-06	-5.1705147453e-05
