fieldmap_name:      	1995
timestamp:          	2020-10-25_06-02-28
filename:           	2020-10-25_1995_Fieldmap_X=-8_8mm_Z=-750_750mm_Y=-1mm_ID=2969_Phase=12.688mm.dat
nr_magnets:         	1
magnet_name:        	1995
gap[mm]:            	15.8
control_gap[mm]:    	--
magnet_length[mm]:  	1200
phase[mm]:          	12
probex_temp[degC]:  	24.42
probey_temp[degC]:  	24.46
probez_temp[degC]:  	24.40
transd_temp[degC]:  	27.74
room_temp[degC]:    	23.55
magnet_temp[degC]:  	23.71
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-8.000	-1.000	-750.000	4.5536905568e-06	-1.1384814314e-05	-3.7233158988e-05
-7.000	-1.000	-750.000	5.1608977174e-06	-1.1201026590e-05	-3.6242578392e-05
-6.000	-1.000	-750.000	4.0849892350e-06	-1.0905202195e-05	-3.6944279258e-05
-5.000	-1.000	-750.000	3.8800385845e-06	-1.1739374194e-05	-3.6347214996e-05
-4.000	-1.000	-750.000	2.7778804770e-06	-1.1391008853e-05	-3.6280135290e-05
-3.000	-1.000	-750.000	3.3467239035e-06	-1.1527584341e-05	-3.6590920535e-05
-2.000	-1.000	-750.000	3.1369168572e-06	-1.1578020553e-05	-3.5909699930e-05
-1.000	-1.000	-750.000	1.9958251509e-06	-1.1480864852e-05	-3.5459807210e-05
0.000	-1.000	-750.000	1.9991690751e-06	-1.2758706570e-05	-3.5949711234e-05
1.000	-1.000	-750.000	2.5397414689e-06	-1.2804560231e-05	-3.5331667124e-05
2.000	-1.000	-750.000	1.3253271477e-06	-1.1756852646e-05	-3.6165616832e-05
3.000	-1.000	-750.000	1.7626715647e-06	-1.1641352666e-05	-3.5296107864e-05
4.000	-1.000	-750.000	1.5486998454e-06	-1.2219732473e-05	-3.5556119962e-05
5.000	-1.000	-750.000	1.3951158835e-06	-1.1961582133e-05	-3.4818461593e-05
6.000	-1.000	-750.000	8.9479960498e-07	-1.2376876644e-05	-3.5406546114e-05
7.000	-1.000	-750.000	5.4781640451e-07	-1.1945849414e-05	-3.6037652315e-05
8.000	-1.000	-750.000	2.2613305439e-07	-1.0942383503e-05	-3.5050426810e-05
-8.000	-1.000	-749.500	4.4626376175e-06	-1.1955387595e-05	-3.7646865822e-05
-7.000	-1.000	-749.500	4.9897733862e-06	-1.1695878681e-05	-3.6439674495e-05
-6.000	-1.000	-749.500	4.0102150775e-06	-1.1415174591e-05	-3.7390134591e-05
-5.000	-1.000	-749.500	3.7180643477e-06	-1.1742478502e-05	-3.7001056028e-05
-4.000	-1.000	-749.500	2.9012400956e-06	-1.1869008984e-05	-3.6433931372e-05
-3.000	-1.000	-749.500	3.2894291865e-06	-1.2496839507e-05	-3.6788392043e-05
-2.000	-1.000	-749.500	3.0940085405e-06	-1.2316395426e-05	-3.6326563448e-05
-1.000	-1.000	-749.500	1.9873667790e-06	-1.2223822276e-05	-3.5678781707e-05
0.000	-1.000	-749.500	1.7855772656e-06	-1.3109430059e-05	-3.6214607163e-05
1.000	-1.000	-749.500	2.3559331640e-06	-1.3854745631e-05	-3.5841887971e-05
2.000	-1.000	-749.500	1.4003521890e-06	-1.2190730772e-05	-3.6377666323e-05
3.000	-1.000	-749.500	1.5630253167e-06	-1.2121084452e-05	-3.5778912740e-05
4.000	-1.000	-749.500	1.5928697499e-06	-1.2677283589e-05	-3.6039260989e-05
5.000	-1.000	-749.500	1.2386288363e-06	-1.2290498033e-05	-3.5338280244e-05
6.000	-1.000	-749.500	8.2103615117e-07	-1.2887222120e-05	-3.5884334411e-05
7.000	-1.000	-749.500	3.9990958700e-07	-1.2556574565e-05	-3.6275772458e-05
8.000	-1.000	-749.500	-1.4043163463e-09	-1.1732686908e-05	-3.5655321760e-05
-8.000	-1.000	-749.000	4.4517850963e-06	-1.2069036253e-05	-3.8069428927e-05
-7.000	-1.000	-749.000	4.6261924229e-06	-1.2254928713e-05	-3.6764555263e-05
-6.000	-1.000	-749.000	3.8193390143e-06	-1.1694147026e-05	-3.7640984956e-05
-5.000	-1.000	-749.000	3.6409569698e-06	-1.2236957513e-05	-3.7162118976e-05
-4.000	-1.000	-749.000	3.1494108760e-06	-1.2405505265e-05	-3.6514450713e-05
-3.000	-1.000	-749.000	3.2490440450e-06	-1.3104594096e-05	-3.7065238835e-05
-2.000	-1.000	-749.000	3.0514801335e-06	-1.2590039150e-05	-3.6858870376e-05
-1.000	-1.000	-749.000	1.8717057122e-06	-1.2596726436e-05	-3.6029374139e-05
0.000	-1.000	-749.000	1.8448252932e-06	-1.3285411258e-05	-3.6333773219e-05
1.000	-1.000	-749.000	1.9902089353e-06	-1.4210305084e-05	-3.6106612613e-05
2.000	-1.000	-749.000	1.5474382577e-06	-1.2553977083e-05	-3.6566670525e-05
3.000	-1.000	-749.000	1.4690692922e-06	-1.2740735370e-05	-3.6107249945e-05
4.000	-1.000	-749.000	1.6610169881e-06	-1.3119221653e-05	-3.6197155120e-05
5.000	-1.000	-749.000	1.1267525325e-06	-1.3006319156e-05	-3.5813026762e-05
6.000	-1.000	-749.000	6.4309494565e-07	-1.3584206215e-05	-3.6309271987e-05
7.000	-1.000	-749.000	4.3537023572e-07	-1.2767632336e-05	-3.5995297942e-05
8.000	-1.000	-749.000	-1.3517561744e-07	-1.2284050082e-05	-3.5828546112e-05
-8.000	-1.000	-748.500	4.3802939340e-06	-1.2664641100e-05	-3.8438817294e-05
-7.000	-1.000	-748.500	4.3590906596e-06	-1.2927747070e-05	-3.7019187510e-05
-6.000	-1.000	-748.500	3.7282860750e-06	-1.2348740770e-05	-3.7803590204e-05
-5.000	-1.000	-748.500	3.7045596252e-06	-1.2352218159e-05	-3.7315097874e-05
-4.000	-1.000	-748.500	2.9255973394e-06	-1.3023051448e-05	-3.6910186646e-05
-3.000	-1.000	-748.500	3.3997249216e-06	-1.3433136915e-05	-3.7025385972e-05
-2.000	-1.000	-748.500	3.0463047569e-06	-1.3163836407e-05	-3.7163811152e-05
-1.000	-1.000	-748.500	1.7697393228e-06	-1.2936299756e-05	-3.6136215354e-05
0.000	-1.000	-748.500	1.7126954897e-06	-1.3807279982e-05	-3.6472004274e-05
1.000	-1.000	-748.500	2.0692086946e-06	-1.4362986372e-05	-3.6413790117e-05
2.000	-1.000	-748.500	1.5346933551e-06	-1.3378357488e-05	-3.6903853296e-05
3.000	-1.000	-748.500	1.4824449886e-06	-1.3322219485e-05	-3.6168819192e-05
4.000	-1.000	-748.500	1.5410012934e-06	-1.3716811568e-05	-3.6293342261e-05
5.000	-1.000	-748.500	1.0316639463e-06	-1.3453212850e-05	-3.6222184489e-05
6.000	-1.000	-748.500	2.8487931406e-07	-1.3940631495e-05	-3.6740894053e-05
7.000	-1.000	-748.500	5.0635963024e-07	-1.3361252115e-05	-3.6024752234e-05
8.000	-1.000	-748.500	-3.4523354765e-07	-1.2455821810e-05	-3.5873062988e-05
-8.000	-1.000	-748.000	4.1685945063e-06	-1.3300531562e-05	-3.8477141417e-05
-7.000	-1.000	-748.000	4.1964856289e-06	-1.3372655697e-05	-3.7370081122e-05
-6.000	-1.000	-748.000	3.6987534547e-06	-1.2615443796e-05	-3.7876153960e-05
-5.000	-1.000	-748.000	3.8074757894e-06	-1.3114012610e-05	-3.7857706310e-05
-4.000	-1.000	-748.000	2.8221113103e-06	-1.3590773834e-05	-3.7427086275e-05
-3.000	-1.000	-748.000	3.4170144072e-06	-1.3990574960e-05	-3.7331731305e-05
-2.000	-1.000	-748.000	2.7747874368e-06	-1.3561279385e-05	-3.7104128920e-05
-1.000	-1.000	-748.000	1.8641361862e-06	-1.3771217915e-05	-3.6394163439e-05
0.000	-1.000	-748.000	1.6536983460e-06	-1.4548386084e-05	-3.6780779747e-05
1.000	-1.000	-748.000	2.2519453670e-06	-1.4875436583e-05	-3.6513580716e-05
2.000	-1.000	-748.000	1.5640969494e-06	-1.3812981773e-05	-3.7217792369e-05
3.000	-1.000	-748.000	1.5176547535e-06	-1.4015606525e-05	-3.6318633556e-05
4.000	-1.000	-748.000	1.2821679470e-06	-1.4094551691e-05	-3.6742153016e-05
5.000	-1.000	-748.000	9.9146875977e-07	-1.3920182480e-05	-3.6499671467e-05
6.000	-1.000	-748.000	3.1680608357e-07	-1.4356538421e-05	-3.6862553768e-05
7.000	-1.000	-748.000	6.5451733157e-07	-1.3742962374e-05	-3.6688852666e-05
8.000	-1.000	-748.000	-4.7048554801e-07	-1.3122565296e-05	-3.6053586323e-05
-8.000	-1.000	-747.500	4.0777315219e-06	-1.3983634261e-05	-3.8367286971e-05
-7.000	-1.000	-747.500	4.4346855657e-06	-1.3215764939e-05	-3.7721275914e-05
-6.000	-1.000	-747.500	3.4586611364e-06	-1.3236333621e-05	-3.8215334370e-05
-5.000	-1.000	-747.500	3.6995132746e-06	-1.3253438994e-05	-3.8021405656e-05
-4.000	-1.000	-747.500	2.8416730872e-06	-1.4136688629e-05	-3.7564273190e-05
-3.000	-1.000	-747.500	3.2284106354e-06	-1.4451842799e-05	-3.7900325464e-05
-2.000	-1.000	-747.500	2.6270096452e-06	-1.4009038907e-05	-3.7450119431e-05
-1.000	-1.000	-747.500	2.0196125296e-06	-1.4110910903e-05	-3.7020658440e-05
0.000	-1.000	-747.500	1.8737271196e-06	-1.5093927800e-05	-3.7079400733e-05
1.000	-1.000	-747.500	2.2012775693e-06	-1.5438576418e-05	-3.6521935971e-05
2.000	-1.000	-747.500	1.5578499401e-06	-1.4437468654e-05	-3.7453046304e-05
3.000	-1.000	-747.500	1.3973881749e-06	-1.4538221410e-05	-3.6633716687e-05
4.000	-1.000	-747.500	1.2344641633e-06	-1.4731800729e-05	-3.7295292771e-05
5.000	-1.000	-747.500	8.9397885616e-07	-1.4634391616e-05	-3.6733183266e-05
6.000	-1.000	-747.500	4.9663967075e-07	-1.4579865601e-05	-3.6884214484e-05
7.000	-1.000	-747.500	6.6877470589e-07	-1.4295071708e-05	-3.7270827937e-05
8.000	-1.000	-747.500	-4.3149102022e-07	-1.3711482857e-05	-3.6481641330e-05
-8.000	-1.000	-747.000	4.2888001558e-06	-1.4491128841e-05	-3.8801156471e-05
-7.000	-1.000	-747.000	4.6716239150e-06	-1.4036055541e-05	-3.8020965305e-05
-6.000	-1.000	-747.000	3.2145941001e-06	-1.3648777237e-05	-3.8307614017e-05
-5.000	-1.000	-747.000	3.4756997379e-06	-1.3832191881e-05	-3.7737538223e-05
-4.000	-1.000	-747.000	2.6757241326e-06	-1.4984622358e-05	-3.7774527732e-05
-3.000	-1.000	-747.000	3.1921292378e-06	-1.5106197209e-05	-3.8038296019e-05
-2.000	-1.000	-747.000	2.6426576332e-06	-1.4740353415e-05	-3.7824133984e-05
-1.000	-1.000	-747.000	1.9608662700e-06	-1.4318864366e-05	-3.7562062155e-05
0.000	-1.000	-747.000	2.1677702309e-06	-1.5379214440e-05	-3.7304528729e-05
1.000	-1.000	-747.000	2.0894012654e-06	-1.5693502782e-05	-3.6663193817e-05
2.000	-1.000	-747.000	1.5026375594e-06	-1.5092808559e-05	-3.7538151151e-05
3.000	-1.000	-747.000	1.3924027532e-06	-1.5118093538e-05	-3.7084326672e-05
4.000	-1.000	-747.000	1.1898534201e-06	-1.5236324746e-05	-3.7411736071e-05
5.000	-1.000	-747.000	8.8085404356e-07	-1.4839374516e-05	-3.6980714938e-05
6.000	-1.000	-747.000	3.7530145947e-07	-1.5200009266e-05	-3.7078129638e-05
7.000	-1.000	-747.000	3.6804374638e-07	-1.4525459254e-05	-3.7440532334e-05
8.000	-1.000	-747.000	-5.2197409452e-07	-1.4023293384e-05	-3.6728066770e-05
-8.000	-1.000	-746.500	4.4438356605e-06	-1.4767370048e-05	-3.9152666004e-05
-7.000	-1.000	-746.500	4.6830463011e-06	-1.4456678762e-05	-3.8315403311e-05
-6.000	-1.000	-746.500	3.1854413896e-06	-1.4471918734e-05	-3.8590804866e-05
-5.000	-1.000	-746.500	3.6055572500e-06	-1.4524713093e-05	-3.8008337857e-05
-4.000	-1.000	-746.500	2.5734387622e-06	-1.5383677323e-05	-3.8183634073e-05
-3.000	-1.000	-746.500	3.2967478285e-06	-1.5844079335e-05	-3.8504631614e-05
-2.000	-1.000	-746.500	2.4252810609e-06	-1.5371780994e-05	-3.8322366143e-05
-1.000	-1.000	-746.500	1.7012121747e-06	-1.4739860667e-05	-3.7680351791e-05
0.000	-1.000	-746.500	2.1106654689e-06	-1.5928472879e-05	-3.7570532316e-05
1.000	-1.000	-746.500	1.8552369755e-06	-1.5870230141e-05	-3.7062199912e-05
2.000	-1.000	-746.500	1.5128592868e-06	-1.4847061374e-05	-3.7648914847e-05
3.000	-1.000	-746.500	1.3753032227e-06	-1.5270655159e-05	-3.7531805668e-05
4.000	-1.000	-746.500	1.1981827658e-06	-1.5785210105e-05	-3.7728449286e-05
5.000	-1.000	-746.500	7.3661013128e-07	-1.5233473851e-05	-3.7004423252e-05
6.000	-1.000	-746.500	2.1547048813e-07	-1.5488027135e-05	-3.7608226958e-05
7.000	-1.000	-746.500	2.1256740284e-07	-1.5010892831e-05	-3.7475928157e-05
8.000	-1.000	-746.500	-4.1382162489e-07	-1.4800581220e-05	-3.6930791090e-05
-8.000	-1.000	-746.000	4.3575781880e-06	-1.5189724925e-05	-3.9452785041e-05
-7.000	-1.000	-746.000	4.6332601811e-06	-1.4986727093e-05	-3.8707936884e-05
-6.000	-1.000	-746.000	3.3188327808e-06	-1.4869734792e-05	-3.8956322138e-05
-5.000	-1.000	-746.000	3.7935302280e-06	-1.4884855097e-05	-3.8331562848e-05
-4.000	-1.000	-746.000	2.6918738882e-06	-1.5535985531e-05	-3.8615922019e-05
-3.000	-1.000	-746.000	3.2725805399e-06	-1.6375739654e-05	-3.8595254055e-05
-2.000	-1.000	-746.000	2.4463553093e-06	-1.5925995063e-05	-3.8707561479e-05
-1.000	-1.000	-746.000	1.5180346635e-06	-1.5521238307e-05	-3.7771986969e-05
0.000	-1.000	-746.000	1.7578760980e-06	-1.6329885993e-05	-3.7888879899e-05
1.000	-1.000	-746.000	1.6718695093e-06	-1.6775660447e-05	-3.7434919104e-05
