fieldmap_name:      	1995
timestamp:          	2020-10-25_06-02-40
filename:           	2020-10-25_1995_Fieldmap_X=-8_8mm_Z=-750_750mm_Y=-1mm_ID=2973_Phase=19.938mm.dat
nr_magnets:         	1
magnet_name:        	1995
gap[mm]:            	15.8
control_gap[mm]:    	--
magnet_length[mm]:  	1200
phase[mm]:          	19
probex_temp[degC]:  	24.31
probey_temp[degC]:  	24.35
probez_temp[degC]:  	24.30
transd_temp[degC]:  	27.63
room_temp[degC]:    	23.47
magnet_temp[degC]:  	23.61
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-8.000	-1.000	-750.000	5.5488359243e-06	-7.2995726962e-06	-4.4094970585e-05
-7.000	-1.000	-750.000	5.1896705179e-06	-7.1235914979e-06	-4.4237169797e-05
-6.000	-1.000	-750.000	5.0218901107e-06	-7.5774258907e-06	-4.3610098127e-05
-5.000	-1.000	-750.000	4.7889264795e-06	-7.4584485221e-06	-4.3727063854e-05
-4.000	-1.000	-750.000	4.5755855541e-06	-8.0911150087e-06	-4.3553187182e-05
-3.000	-1.000	-750.000	4.2602782393e-06	-8.1501039064e-06	-4.3361546581e-05
-2.000	-1.000	-750.000	3.4453463688e-06	-8.2925008529e-06	-4.3412873558e-05
-1.000	-1.000	-750.000	2.6266297353e-06	-8.1967037277e-06	-4.3727352901e-05
0.000	-1.000	-750.000	3.3766292657e-06	-7.4506419962e-06	-4.4174002581e-05
1.000	-1.000	-750.000	1.7735240858e-06	-7.1879091063e-06	-4.3852805204e-05
2.000	-1.000	-750.000	1.7091616106e-06	-8.0489780706e-06	-4.3819416298e-05
3.000	-1.000	-750.000	1.5765909682e-06	-7.0527062712e-06	-4.3171629560e-05
4.000	-1.000	-750.000	1.0690169765e-06	-7.8484580539e-06	-4.3648054696e-05
5.000	-1.000	-750.000	9.6982464638e-07	-7.8342035768e-06	-4.4046596174e-05
6.000	-1.000	-750.000	3.5220580354e-07	-8.1918677644e-06	-4.2891095093e-05
7.000	-1.000	-750.000	8.7789002944e-07	-7.6089054075e-06	-4.2990198402e-05
8.000	-1.000	-750.000	2.1174665406e-07	-8.4859605039e-06	-4.2642207397e-05
-8.000	-1.000	-749.500	5.5749565234e-06	-7.8066941959e-06	-4.4676508361e-05
-7.000	-1.000	-749.500	5.0879550125e-06	-7.5676342968e-06	-4.4619500353e-05
-6.000	-1.000	-749.500	5.0070628716e-06	-8.4759154971e-06	-4.3946358087e-05
-5.000	-1.000	-749.500	4.6782508343e-06	-7.6990007418e-06	-4.4316316699e-05
-4.000	-1.000	-749.500	4.4801170580e-06	-8.2445424567e-06	-4.3944867173e-05
-3.000	-1.000	-749.500	4.0604420365e-06	-8.6914361511e-06	-4.3765250233e-05
-2.000	-1.000	-749.500	3.4613742666e-06	-8.6142226405e-06	-4.4010116959e-05
-1.000	-1.000	-749.500	2.7345922501e-06	-8.4078811658e-06	-4.4137603299e-05
0.000	-1.000	-749.500	3.1823483494e-06	-8.1995546231e-06	-4.4255175669e-05
1.000	-1.000	-749.500	1.6685255852e-06	-7.7142407135e-06	-4.4280079426e-05
2.000	-1.000	-749.500	1.6432866638e-06	-8.7214233473e-06	-4.4364277878e-05
3.000	-1.000	-749.500	1.5205578387e-06	-7.7490638731e-06	-4.3389076032e-05
4.000	-1.000	-749.500	1.0567129127e-06	-8.0386937293e-06	-4.4018803370e-05
5.000	-1.000	-749.500	9.4919123676e-07	-8.0424104522e-06	-4.4540252107e-05
6.000	-1.000	-749.500	3.0590550373e-08	-8.4156876917e-06	-4.3080592460e-05
7.000	-1.000	-749.500	6.1185989874e-07	-8.6232680741e-06	-4.3609779104e-05
8.000	-1.000	-749.500	2.6885141615e-07	-8.9247942594e-06	-4.3029072072e-05
-8.000	-1.000	-749.000	5.4857350368e-06	-8.1954648201e-06	-4.5108711378e-05
-7.000	-1.000	-749.000	5.0616444583e-06	-8.1173854820e-06	-4.4873979869e-05
-6.000	-1.000	-749.000	4.9818848791e-06	-8.7961590426e-06	-4.3738684988e-05
-5.000	-1.000	-749.000	4.7145322318e-06	-8.0477391629e-06	-4.4760467724e-05
-4.000	-1.000	-749.000	4.2318853488e-06	-8.7136168213e-06	-4.4178139885e-05
-3.000	-1.000	-749.000	3.9495764363e-06	-9.0455032830e-06	-4.4302847801e-05
-2.000	-1.000	-749.000	3.4815668374e-06	-8.7900841717e-06	-4.4199348117e-05
-1.000	-1.000	-749.000	2.5953337596e-06	-8.8633275464e-06	-4.4397939416e-05
0.000	-1.000	-749.000	3.1873337711e-06	-8.2404526536e-06	-4.4618984350e-05
1.000	-1.000	-749.000	1.6303518061e-06	-8.2134360201e-06	-4.4631775235e-05
2.000	-1.000	-749.000	1.5415711583e-06	-9.1432854761e-06	-4.4492304487e-05
3.000	-1.000	-749.000	1.5526745634e-06	-7.8959237027e-06	-4.4035949950e-05
4.000	-1.000	-749.000	9.9941819565e-07	-8.7607093900e-06	-4.4425318990e-05
5.000	-1.000	-749.000	8.1605072952e-07	-8.3641322399e-06	-4.4875526451e-05
6.000	-1.000	-749.000	1.5483184685e-07	-9.0008885296e-06	-4.3244101250e-05
7.000	-1.000	-749.000	4.4641271188e-07	-9.0103070433e-06	-4.3647553680e-05
8.000	-1.000	-749.000	1.4404025478e-07	-9.3340138989e-06	-4.3143178727e-05
-8.000	-1.000	-748.500	5.3677407495e-06	-8.7987565251e-06	-4.5651294122e-05
-7.000	-1.000	-748.500	5.1587544520e-06	-8.0607547324e-06	-4.5286466995e-05
-6.000	-1.000	-748.500	4.9023152549e-06	-9.0533098090e-06	-4.4069039103e-05
-5.000	-1.000	-748.500	4.6501697566e-06	-8.6227753267e-06	-4.4953291634e-05
-4.000	-1.000	-748.500	4.0735059200e-06	-9.3524778462e-06	-4.4481374925e-05
-3.000	-1.000	-748.500	3.9674967157e-06	-9.3697028859e-06	-4.4944382550e-05
-2.000	-1.000	-748.500	3.5218229528e-06	-9.2664723150e-06	-4.4373653007e-05
-1.000	-1.000	-748.500	2.5165848840e-06	-9.7453382735e-06	-4.4703120710e-05
0.000	-1.000	-748.500	3.2023509652e-06	-8.7546345191e-06	-4.4756346835e-05
1.000	-1.000	-748.500	1.6332548914e-06	-8.8474610816e-06	-4.5049654344e-05
2.000	-1.000	-748.500	1.4271716791e-06	-9.5775366812e-06	-4.4677387636e-05
3.000	-1.000	-748.500	1.4770187281e-06	-8.4873190787e-06	-4.4134660011e-05
4.000	-1.000	-748.500	1.1342611294e-06	-9.2877871577e-06	-4.4454057443e-05
5.000	-1.000	-748.500	6.7350924365e-07	-8.4365097871e-06	-4.4967088832e-05
6.000	-1.000	-748.500	4.1953229283e-07	-9.4440655011e-06	-4.3538185262e-05
7.000	-1.000	-748.500	5.3538331459e-07	-9.6340477637e-06	-4.4001272821e-05
8.000	-1.000	-748.500	-1.3896038043e-07	-9.8281198293e-06	-4.3441560625e-05
-8.000	-1.000	-748.000	5.4409343384e-06	-9.0225764525e-06	-4.5962610358e-05
-7.000	-1.000	-748.000	5.2521406116e-06	-8.9608563266e-06	-4.5711257551e-05
-6.000	-1.000	-748.000	4.8076675076e-06	-9.4886802545e-06	-4.4899441738e-05
-5.000	-1.000	-748.000	4.5132444864e-06	-9.2841901020e-06	-4.5150389165e-05
-4.000	-1.000	-748.000	4.1740207668e-06	-9.8763316384e-06	-4.5049111221e-05
-3.000	-1.000	-748.000	3.9893307840e-06	-9.7871021316e-06	-4.5355498663e-05
-2.000	-1.000	-748.000	3.3305060508e-06	-9.9115278781e-06	-4.4897215715e-05
-1.000	-1.000	-748.000	2.7679096334e-06	-1.0151333938e-05	-4.5085389174e-05
0.000	-1.000	-748.000	3.0273128449e-06	-9.0937150921e-06	-4.5061765789e-05
1.000	-1.000	-748.000	1.7035453950e-06	-9.0012616097e-06	-4.5409820314e-05
2.000	-1.000	-748.000	1.3847042012e-06	-9.8530317277e-06	-4.5039287890e-05
3.000	-1.000	-748.000	1.3378211664e-06	-8.9402876441e-06	-4.3956288473e-05
4.000	-1.000	-748.000	1.1146384237e-06	-9.6896930186e-06	-4.4882085330e-05
5.000	-1.000	-748.000	5.4661574578e-07	-9.0631014028e-06	-4.5154849060e-05
6.000	-1.000	-748.000	2.8090459613e-07	-9.8509269926e-06	-4.4002616713e-05
7.000	-1.000	-748.000	6.5268587909e-07	-9.8459713620e-06	-4.4290483707e-05
8.000	-1.000	-748.000	-2.3291640499e-07	-1.0279849487e-05	-4.3721045243e-05
-8.000	-1.000	-747.500	5.3784033157e-06	-9.2959667638e-06	-4.6463012872e-05
-7.000	-1.000	-747.500	5.3182055134e-06	-9.4735599500e-06	-4.6123165154e-05
-6.000	-1.000	-747.500	4.8305732086e-06	-1.0472189898e-05	-4.5653091926e-05
-5.000	-1.000	-747.500	4.4261053361e-06	-9.5361459034e-06	-4.5691390356e-05
-4.000	-1.000	-747.500	4.1494126393e-06	-9.8967806537e-06	-4.5435250780e-05
-3.000	-1.000	-747.500	4.1900486645e-06	-1.0347764151e-05	-4.5550763419e-05
-2.000	-1.000	-747.500	3.2067055930e-06	-1.0319135530e-05	-4.5438593738e-05
-1.000	-1.000	-747.500	2.9404245785e-06	-1.0302776318e-05	-4.5421367224e-05
0.000	-1.000	-747.500	2.6849351562e-06	-9.6831254003e-06	-4.5510002732e-05
1.000	-1.000	-747.500	1.6314234389e-06	-9.5681181675e-06	-4.5636281497e-05
2.000	-1.000	-747.500	1.3251371927e-06	-1.0024430376e-05	-4.5630938044e-05
3.000	-1.000	-747.500	1.1279531912e-06	-9.3459102279e-06	-4.4399697967e-05
4.000	-1.000	-747.500	9.0729362372e-07	-9.8534048079e-06	-4.5442537630e-05
5.000	-1.000	-747.500	3.3113155498e-07	-9.7481891690e-06	-4.5550170336e-05
6.000	-1.000	-747.500	3.7339327553e-08	-1.0323225333e-05	-4.4464481708e-05
7.000	-1.000	-747.500	4.3884318593e-07	-1.0280715315e-05	-4.4609359426e-05
