fieldmap_name:      	1995
timestamp:          	2020-10-25_06-02-15
filename:           	2020-10-25_1995_Fieldmap_X=-8_8mm_Z=-750_750mm_Y=-1mm_ID=2965_Phase=5.438mm.dat
nr_magnets:         	1
magnet_name:        	1995
gap[mm]:            	15.8
control_gap[mm]:    	--
magnet_length[mm]:  	1200
phase[mm]:          	5
probex_temp[degC]:  	24.44
probey_temp[degC]:  	24.49
probez_temp[degC]:  	24.42
transd_temp[degC]:  	27.83
room_temp[degC]:    	23.76
magnet_temp[degC]:  	23.74
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-8.000	-1.000	-750.000	3.5536887936e-06	-1.5260117404e-05	-2.7654596857e-05
-7.000	-1.000	-750.000	3.5444777700e-06	-1.4567223112e-05	-2.8161312736e-05
-6.000	-1.000	-750.000	3.1008863437e-06	-1.4263965271e-05	-2.8797682454e-05
-5.000	-1.000	-750.000	3.2981993712e-06	-1.4152674761e-05	-2.8577065739e-05
-4.000	-1.000	-750.000	3.3986532890e-06	-1.4917080774e-05	-2.7928655946e-05
-3.000	-1.000	-750.000	3.1868929322e-06	-1.4907662260e-05	-2.7562736151e-05
-2.000	-1.000	-750.000	2.8633781296e-06	-1.4912244810e-05	-2.7878029821e-05
-1.000	-1.000	-750.000	2.4705225980e-06	-1.5448368012e-05	-2.7732629676e-05
0.000	-1.000	-750.000	2.1965430315e-06	-1.5180306411e-05	-2.7258008770e-05
1.000	-1.000	-750.000	2.7958007562e-06	-1.5059597387e-05	-2.7653463506e-05
2.000	-1.000	-750.000	2.2971869042e-06	-1.5809748923e-05	-2.6799644463e-05
3.000	-1.000	-750.000	1.9562607581e-06	-1.5865767258e-05	-2.7650326092e-05
4.000	-1.000	-750.000	2.0090108924e-06	-1.5763522182e-05	-2.7041245308e-05
5.000	-1.000	-750.000	6.3867938878e-07	-1.5277715524e-05	-2.7182666590e-05
6.000	-1.000	-750.000	1.7226663331e-06	-1.5126273144e-05	-2.5931226741e-05
7.000	-1.000	-750.000	1.1810832353e-06	-1.5717668521e-05	-2.5993016521e-05
8.000	-1.000	-750.000	1.0652322135e-06	-1.5681606453e-05	-2.6247234108e-05
-8.000	-1.000	-749.500	3.5223928177e-06	-1.5753237840e-05	-2.7685898911e-05
-7.000	-1.000	-749.500	3.6799514976e-06	-1.5134452750e-05	-2.8554826928e-05
-6.000	-1.000	-749.500	3.0358321456e-06	-1.5099376178e-05	-2.8872016893e-05
-5.000	-1.000	-749.500	3.1381784450e-06	-1.4725233110e-05	-2.8557828026e-05
-4.000	-1.000	-749.500	3.2975685774e-06	-1.5545777125e-05	-2.7950855504e-05
-3.000	-1.000	-749.500	3.2292313842e-06	-1.5495833661e-05	-2.7844406109e-05
-2.000	-1.000	-749.500	2.7009630540e-06	-1.5280566420e-05	-2.8027505178e-05
-1.000	-1.000	-749.500	2.5624572151e-06	-1.5650500017e-05	-2.7883282634e-05
0.000	-1.000	-749.500	2.0625208464e-06	-1.5417634656e-05	-2.7744377849e-05
1.000	-1.000	-749.500	2.6872683765e-06	-1.5373392982e-05	-2.7797640373e-05
2.000	-1.000	-749.500	2.0675671972e-06	-1.6079049431e-05	-2.7030076658e-05
3.000	-1.000	-749.500	2.1469468664e-06	-1.6235327775e-05	-2.7906579145e-05
4.000	-1.000	-749.500	1.9035715529e-06	-1.5961564383e-05	-2.7292072833e-05
5.000	-1.000	-749.500	5.7286537089e-07	-1.5765134169e-05	-2.7374785367e-05
6.000	-1.000	-749.500	1.5353850779e-06	-1.5899724590e-05	-2.6266832239e-05
7.000	-1.000	-749.500	1.1050474902e-06	-1.5860438547e-05	-2.6277189416e-05
8.000	-1.000	-749.500	1.1634138399e-06	-1.6191205769e-05	-2.6340742742e-05
-8.000	-1.000	-749.000	3.6370431808e-06	-1.6179309440e-05	-2.7747418200e-05
-7.000	-1.000	-749.000	3.6480856570e-06	-1.5725101966e-05	-2.8950900440e-05
-6.000	-1.000	-749.000	3.0954600831e-06	-1.5561270510e-05	-2.8893828913e-05
-5.000	-1.000	-749.000	3.0283844775e-06	-1.5158618488e-05	-2.8789414983e-05
-4.000	-1.000	-749.000	3.2004585837e-06	-1.6144113200e-05	-2.7821071772e-05
-3.000	-1.000	-749.000	3.0808837279e-06	-1.6194056664e-05	-2.7887743956e-05
-2.000	-1.000	-749.000	2.6969883360e-06	-1.5612452882e-05	-2.8232856618e-05
-1.000	-1.000	-749.000	2.2992692408e-06	-1.6027493980e-05	-2.8104164130e-05
0.000	-1.000	-749.000	2.1175432721e-06	-1.5982879226e-05	-2.7662416126e-05
1.000	-1.000	-749.000	2.5362075899e-06	-1.6314885355e-05	-2.7886840416e-05
2.000	-1.000	-749.000	1.9693855707e-06	-1.6598320674e-05	-2.7509396548e-05
